SHRP_ID,STATE_CODE,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH
A350,90,1990-05-31,3.0788000105999997,3.0503999712
A350,90,1991-07-17,2.4156000614,3.9464000228000002
A350,90,1992-08-28,2.7332000256,4.2385998724
A350,90,1993-06-12,3.5526000021999997,3.6104000092
A350,90,1993-11-19,4.625399971,5.6774000166
A350,90,1994-07-19,3.8918000698,4.122400045400001
A350,90,1995-06-25,3.6538000104,4.589999961799999
A350,90,1997-04-28,4.7208000184,5.3736000062
A351,6,1990-08-07,1.720600009,1.6640000106
A351,6,1991-05-09,1.8016000032000001,1.6991999866
A351,6,1992-04-13,1.8016000032000001,1.6590000150000002
A351,6,1993-04-06,1.8784000158,1.7148000002
A351,6,1994-06-10,1.8612000225999998,1.7764000178
A351,6,1998-05-05,1.9187999964,1.8819999933999998
A351,6,1999-10-30,2.3254000186,2.0191999912
A351,6,2001-10-04,2.1501999856,2.0481999874
A351,6,2003-04-04,2.2225999834,1.9342000008
A351,6,2005-02-26,2.2324000358,1.913199997
A351,12,1990-06-19,0.9681999922,0.8401999952000001
A351,12,1991-07-02,1.1518000124,0.922000003
A351,12,1992-07-17,1.0413999796,0.8960000038
A351,12,1994-09-07,1.068999982,0.9516000032
A351,12,1996-06-30,1.037199986,1.1916000128
A351,29,1990-04-30,1.291599989,1.2728000164
A351,29,1990-12-12,1.317999983,1.3324000120000001
A351,29,1992-02-15,1.3227999927999998,1.3068000078000002
A351,29,1993-03-14,1.8648000002,1.418599987
A351,29,1994-05-10,1.254799986,1.2710000038
A351,29,1997-03-15,1.159800005,1.3140000105999998
A351,29,1998-04-15,1.1772000312,1.348000002
A351,29,1999-02-13,1.2149999856,1.3319999932
A351,29,2000-01-18,1.2048000098,1.3609999896
A351,29,2001-04-26,1.1797999858000001,1.3353999854
A351,29,2002-02-17,1.1551999808,1.3222000364
A351,29,2004-06-11,1.1243999718,1.2913999796
A351,29,2005-05-13,1.1174000024000001,1.2149999858
A351,31,1990-05-02,0.7425999998,0.9177999974000001
A351,31,1991-04-05,0.7150000096,0.9434000134
A351,31,1991-08-15,0.790999997,0.9613999844000001
A351,31,1992-05-06,0.7978000046,0.8342000128
A351,31,1993-11-26,0.9900000214,1.1350000143999999
A351,31,1994-08-21,0.8918000101999999,1.325999999
A351,31,1995-10-29,1.1163999914,1.5365999935999999
A351,31,1996-09-19,1.6694000004,1.1930000066
A351,31,1997-02-17,2.203399992,1.617600012
A351,31,1998-05-18,2.175,2.263800001
A351,32,1990-08-10,1.9721999883999999,1.8341999768000001
A351,32,1990-09-17,1.9027999876,1.8627999784
A351,32,1992-03-27,1.4125999930000002,1.4227999924
A351,42,1990-05-18,2.1605999944,1.8326000216
A351,42,1990-11-19,2.3822000026,1.7861999988000001
A351,42,1991-05-14,1.8211999894000002,1.7776000262
A351,42,1992-10-28,2.0263999938,1.8463999984000001
A351,42,1994-06-02,2.245200014,2.0237999916
A351,42,1995-05-09,2.2497999668,1.9480000017999999
A351,49,1990-06-29,2.407000017,2.6964000228
A351,49,1990-09-04,2.3372000694,2.6218000412
A351,49,1991-10-24,2.4646666843333334,2.782666683
A351,49,1992-11-11,2.5793999673999997,3.0184000492
A351,49,1993-11-15,2.6208000181999997,3.2757999898000003
A351,49,1995-11-01,2.7271999836,3.6322000028
A351,49,1997-11-12,3.1480000018,4.005600071
A351,49,1998-07-10,3.2458000181999997,4.617199993
A351,83,1990-05-27,1.210199976,1.6297999858
A351,83,1991-07-16,1.3045999768,1.7733999967999998
A351,83,1992-08-27,1.2982000112,1.7449999808
A351,83,1993-11-18,1.310800004,1.6617999794
A351,83,1994-07-18,1.2758000136,1.8026000023999997
A351,83,1995-04-27,1.6825999738,1.90139997
A351,83,1997-04-24,1.8148,2.009799981
A351,83,1998-08-29,1.9178000214000002,2.1123999596000003
A351,83,1999-07-10,1.8246000052,2.175
A351,83,2000-06-24,2.191800022,2.2487999916
A351,83,2001-06-21,2.7213999745999997,2.4352000234
A351,83,2002-05-14,3.1411999701999997,2.6593999864
A351,83,2003-12-12,2.8231999873999998,2.1443999768
A351,83,2004-05-04,2.861000061,2.557199955
A351,90,1990-05-31,3.640599966,3.1728000164
A351,90,1991-07-17,2.6717999934,3.7822000025999998
A351,90,1992-08-28,3.0343999862,3.7274000168
A351,90,1993-06-12,3.6430000305999997,3.6719999788
A351,90,1993-11-19,5.0151999474,3.9292000772
A351,90,1994-07-19,3.9915999413999996,3.079600048
A351,90,1995-06-25,3.9424000262,3.7006000041999996
A351,90,1997-04-28,4.245799970599999,4.479000091800001
A352,6,1990-08-07,2.3373999598,2.160199976
A352,6,1991-05-09,2.4285999776000002,2.2679999351999998
A352,6,1992-04-13,2.0604000092,2.2021999838
A352,6,1993-04-06,2.1905999659999997,2.2223999978
A352,6,1994-06-10,2.133400011,2.340799999
A352,6,1998-05-05,2.5616000174,2.5767999648
A352,6,1999-10-30,2.5615999698,2.4296000006
A352,6,2001-10-04,2.6255999566,2.6176000118
A352,6,2003-04-04,2.7951999661999998,2.4335999964
A352,6,2005-02-26,2.6771999838,2.5529999734
A352,12,1990-06-19,0.8323999998,0.9346000076
A352,12,1991-07-02,0.9528000113999999,0.9949999928000001
A352,12,1992-07-17,0.8993999958,0.9407999994
A352,12,1994-09-07,0.912800002,1.0136000038000001
A352,12,1996-06-30,0.9259999988000001,1.2335999964000002
A352,31,1990-05-02,0.8562000036,0.917200005
A352,31,1991-04-05,0.8272000072000001,0.8786000132
A352,31,1991-08-15,0.8455999970000001,0.9736000060000001
A352,31,1992-05-06,0.8820000174,0.9175999998
A352,31,1993-11-26,0.938400006,1.0016000152
A352,31,1994-08-21,1.0560000062000001,1.22980001
A352,31,1995-10-29,1.1125999926,1.4601999998
A352,31,1996-09-19,1.650600004,1.123999977
A352,31,1997-02-17,2.3197999954,1.3378000018
A352,31,1998-05-18,2.2960000039999997,1.7346000195999998
A352,32,1990-08-10,2.172400045,1.6803999902000002
A352,32,1990-09-17,2.2808000564,1.7416000126
A352,32,1991-04-26,2.507999897,1.8925000425
A352,32,1992-03-27,1.3991999866,1.6105999944
A352,49,1990-06-29,1.7322000027999997,1.8022000074000002
A352,49,1990-09-04,1.7305999996,1.7370000124
A352,49,1991-10-24,1.9213333129999999,1.8373333216666667
A352,49,1992-11-11,1.8820000172,1.8098000048
A352,49,1993-11-15,2.2030000210000003,1.9735999822
A352,49,1995-11-01,2.3504000186000003,2.2507999898
A352,49,1997-11-12,2.6975999834,2.7614000322
A352,49,1998-07-10,2.8684000016,3.0475999832
A352,90,1990-05-31,1.8401999952,2.2142000198
A352,90,1991-07-17,1.8482000352,2.4455999852
A352,90,1993-06-12,1.7573999882,2.7012000560000002
A352,90,1993-11-19,1.811800003,2.69460001
A352,90,1994-07-19,1.8362000226,2.8215999604
A352,90,1995-06-25,2.1357999802,2.898000002
A352,90,1997-04-28,3.0819999694,3.8388000014
A353,6,1990-08-07,1.5528000118,1.5335999966
A353,6,1991-05-09,1.8490000009999998,1.5664000034
A353,6,1992-04-13,1.9140000104,1.9345999956
A353,6,1993-04-06,1.863199997,1.8934000011999998
A353,6,1994-06-10,1.9353999852000001,2.2347999572
A353,6,1998-05-05,2.2371999261999997,2.2431999682
A353,6,1999-10-30,2.0594000815999998,2.068999958
A353,6,2001-10-04,2.021200037,2.0964000224
A353,6,2003-04-04,2.1653999328,2.0763999938
A353,6,2005-02-26,2.0981999876,2.0055999754
A353,31,1990-05-02,1.1868000032000001,1.1578000068
A353,31,1991-04-05,1.1934000016,1.1409999846
A353,31,1991-08-15,1.1493999958,1.1930000066
A353,31,1992-05-06,1.3206000088,1.1691999912
A353,31,1993-11-26,1.3897999762,1.3279999967999998
A353,31,1994-08-21,1.3257999898,1.4799999952
A353,31,1995-10-29,1.504399991,1.6778000118
A353,31,1996-09-19,2.0902000188,1.5063999892
A353,31,1997-02-17,2.751600027,1.8016000030000001
A353,31,1998-05-18,2.3791999578,2.102799988
A361,6,1990-08-07,1.1363999844000001,1.4262000322000001
A361,6,1991-05-09,1.6602000000000001,1.3888000249999999
A361,6,1992-04-13,1.1677999972,1.3251999854
A361,6,1993-04-06,1.238800001,1.3042000054
A361,6,1994-06-10,1.2039999959999999,1.4085999966
A361,6,1998-05-05,1.5821999789999999,1.6714000225999999
A361,6,1999-10-30,1.2830000164000002,1.4014000416
A361,6,2001-10-04,1.4001999856,1.5231999876
A361,6,2003-04-04,1.4150000096,1.5499999762
A361,6,2005-02-26,1.34599998,1.535800004
A361,49,1990-06-29,2.0842000008,2.2796000006
A361,49,1990-09-04,1.4037999866,1.322999978
A361,49,1991-10-24,1.557000041,1.281999946
A361,49,1992-11-11,1.4907999992,1.6348000052
A361,49,1993-11-15,1.5921999932,1.5802000046
A361,49,1995-11-01,1.7312000034000001,1.6909999848
A361,49,1997-11-12,1.8657999751999998,2.0001999616
A361,49,1998-07-10,1.8339999914,1.9764000176
A362,6,1990-08-07,1.1562000034,1.3057999852
A362,6,1991-05-09,1.3920000076,1.5251999856
A362,6,1992-04-13,1.0774000166,1.2542000054
A362,6,1993-04-06,1.2326000214000001,1.3655999900000002
A362,6,1994-06-10,1.2854000092,1.5101999998
A362,6,1998-05-05,1.5134000062,1.6778000118
A362,6,1999-10-30,1.4075999974,1.3901999952000001
A362,6,2001-10-04,1.6016000032000002,1.4208000182
A362,6,2003-04-04,1.6294000147999999,1.4579999922
A362,6,2005-02-26,1.7373999834,1.5559999944
A363,6,1990-08-07,1.3512499930000001,1.37275001425
A363,6,1991-05-09,1.6273999931999998,1.3313999892
A363,6,1992-04-13,1.5103999853999999,1.3503999948
A363,6,1993-04-06,1.590199995,1.3983999967999998
A363,6,1994-06-10,1.5473999974,1.398000002
A363,6,1998-05-05,1.6225999834,1.5429999828
A363,6,1999-10-30,1.7532000063999997,1.4710000278000002
A363,6,2001-10-04,1.7678000214,1.5027999876
A363,6,2003-04-04,1.7805999994000001,1.503999996
A363,6,2005-02-26,1.8696000097999999,1.5655999898
A363,56,1990-07-22,0.9189999938,0.9125999928
A363,56,1990-10-22,0.9942000033999999,1.0191999912
A363,56,1991-09-23,0.9994000196,0.976399994
A363,56,1992-10-28,1.0843999864,1.025
A363,56,1993-10-05,1.1234000205999999,1.0961999894
A363,56,1994-07-22,1.1777999879999999,1.159199977
A363,56,1995-10-13,1.2130000114,1.1857999804000001
A363,56,1996-12-11,1.429600024,1.2531999826
A363,56,1997-10-12,1.5228000162000002,1.3174000023999999
A363,56,1998-08-01,1.6450000046,1.4650000334000002
A390,4,1990-03-28,0.6898000002,0.6350000024
A390,4,1992-02-19,1.0645999908000001,1.232799983
A390,49,1990-06-29,2.3669999602000003,2.8179999828
A390,49,1990-09-04,2.2037999632000003,2.7026000022
A390,49,1991-10-24,2.3193999768,2.9659999848
A390,49,1992-11-11,2.3762000082,3.0982000352
A390,49,1993-11-15,2.7493999958,3.5165999890000004
A390,49,1995-11-01,3.0085999964,3.8044000147999997
A390,49,1997-11-12,3.1986000060000004,4.0716001032
A390,49,1998-07-10,3.6308000565999996,4.4049999236
A410,4,1992-02-27,0.6452000022,0.6425999998
A410,4,1993-02-16,0.71420002,0.6889999986
A410,4,1996-05-03,0.6986000062,0.748999989
A410,4,1997-01-31,0.7848000049999999,0.7984000086
A410,4,1998-01-13,0.7865999936,0.8413999914
A410,4,1999-02-19,0.8416000128000001,0.8899999976
A410,4,2001-02-08,1.1141999962,1.2812000036
A410,4,2002-01-25,1.1710000040000001,1.353799987
A410,5,1990-11-19,2.1456666786666667,1.774666667
A410,5,1990-11-29,2.1385000940000003,1.7809999585
A410,5,1991-08-14,2.1621999260000004,1.828600025
A410,5,1993-02-22,1.9768000124,1.8032000064000002
A410,5,1994-09-26,1.9463999986,1.8127999782
A410,5,1997-02-09,1.7569999934000002,1.8682000162
A410,5,1999-07-21,2.0323999882,1.8758000134
A410,6,1990-09-20,1.3359999656,1.4832000017999998
A410,6,1992-02-29,1.3241999866,1.4966000078000001
A410,6,1993-03-02,1.290199995,1.5226000071999999
A410,6,1995-04-10,1.2267999887999999,1.508400011
A410,6,1997-02-24,1.3328000068,1.5483999966
A410,6,1998-02-16,1.2852000238,1.4941999912
A410,6,1999-03-10,1.2985999584,1.499799967
A410,6,2001-02-15,1.3720000265999999,1.5947999954
A410,6,2002-11-14,1.3809999944,1.6155999898000002
A410,6,2004-12-07,1.4641999962,1.7641999957999999
A410,8,1997-11-10,1.381400013,1.5191999912
A410,8,1998-08-13,1.6270000218,1.6286000252000001
A410,8,1999-07-21,1.6577999829999999,1.8341999770000001
A410,8,2001-09-06,1.8125999925999998,1.9314000128
A410,8,2003-10-29,1.6393999577999998,1.8376000164000001
A410,8,2004-10-20,1.6475999832,1.7380000113999998
A410,18,1991-06-12,1.2877999782,1.3544000148
A410,18,1992-10-03,1.2579999687999999,1.310800004
A410,18,1992-10-06,1.332800007,1.3830000162
A410,18,1994-10-03,1.2919999839999998,1.3111999988
A410,18,1995-03-15,1.3092000246,1.3296000004
A410,18,2000-01-26,1.3862000464,1.3750000238
A410,18,2000-11-29,1.4569999934,1.3881999969999999
A410,18,2001-11-01,1.4753999948,1.4588000056000001
A410,18,2004-07-27,1.5202000141999998,1.4405999898000001
A410,19,1991-06-21,1.8488000154000002,2.1440000057999997
A410,19,1992-05-12,1.8942000151999998,2.1070000172
A410,19,1993-04-18,1.8813999891999997,2.0609999655999998
A410,19,1994-09-16,1.9786000012000002,2.2803999422
A410,19,1997-08-07,2.1950000286,2.496999979
A410,19,1997-09-19,2.189199972,2.4652000428000003
A410,19,1998-10-09,2.2099999906,2.5510000228
A410,19,1999-06-17,2.4078000066,2.8368000508
A410,19,2000-05-16,2.4248000143999997,2.8565999984
A410,19,2002-07-02,2.6113999843999998,2.9898000242
A410,20,1992-04-17,1.6391999957999999,1.8294000147999998
A410,20,1993-03-10,1.7384000061999998,1.9478000164
A410,20,1994-05-15,1.5982000111999999,1.6577999829999999
A410,20,1995-02-18,1.7078000068,1.8127999782
A410,20,1996-04-21,1.762800026,1.8934000015999999
A410,20,1997-03-03,1.7753999950000001,1.8567999841999998
A410,20,1998-05-15,1.8256000042,1.6735999822
A410,20,1999-03-14,1.9169999837999998,1.7579999923999998
A410,20,2000-03-01,1.9005999805999998,1.8449999810000002
A410,20,2001-05-11,1.7572000028,1.6244000198
A410,20,2002-04-20,1.7132000208,1.6500000235999999
A410,21,1991-11-06,1.2368000032,1.3981999876
A410,21,1993-02-04,1.2879999876,1.3400000094
A410,21,1994-04-06,1.3199999808,1.5687999964
A410,21,1997-01-31,1.3212000132,1.4305999994
A410,21,1998-04-02,1.3759999751999998,1.4983999968000001
A410,21,1999-02-05,1.3340000154,1.3697999716
A410,21,2000-01-26,1.4425999878,1.5624000072000002
A410,21,2001-04-08,1.3134000062,1.3384000064000001
A410,21,2002-02-08,1.3741999866,1.5445999860000001
A410,28,1990-11-15,1.5205999854,1.5552000044
A410,28,1991-07-15,1.4477999925999998,1.4735999822
A410,28,1992-08-17,1.3862000226,1.536400032
A410,28,1994-07-29,1.3083999872,1.5294000148
A410,28,1995-08-07,1.3447999954,2.0039999722
A410,29,1992-02-13,1.8205999852,2.1558000088
A410,29,1993-03-13,1.7517999887999998,2.1024000646000003
A410,29,1994-05-18,1.8824000120000002,2.1630000114
A410,29,1997-03-10,1.8812000038,2.3553999902
A410,29,1998-04-18,2.0782000066000004,2.3165999888
A410,29,1999-02-10,2.1473999976,2.3009999754
A410,31,1991-08-16,1.1082000017999998,1.1117999792
A410,31,1992-05-09,1.1395999908,1.1480000258
A410,31,1993-11-28,1.1016000032000002,1.1144000053999998
A410,31,1994-09-19,1.1797999862000002,1.177000022
A410,31,1995-11-03,1.141799998,1.1760000231999999
A410,31,1997-03-04,1.2714000224,1.2046000242
A410,31,1998-06-21,1.3033999684000002,1.2697999954
A410,31,1999-05-07,1.179399991,1.2514000178
A410,31,2000-03-21,1.2713999748,1.2820000172000001
A410,31,2001-05-16,1.3344000102,1.3154000046
A410,31,2002-04-25,1.301399994,1.3026000262
A410,31,2004-04-13,1.381600046,1.307800007
A410,32,1991-08-19,2.4806000232,2.7028000356
A410,32,1992-11-17,2.7602000238,2.945600033
A410,32,1993-12-07,2.5265999794,2.8457999708
A410,32,1994-07-07,2.6567999838,2.8019999982000003
A410,32,1995-11-15,2.8121999742,2.9805999757999997
A410,32,1996-06-27,2.7062000274,3.0283999919999998
A410,32,1997-11-18,2.9558000564,3.159400034
A410,32,1998-08-27,2.9281999587999996,3.1656000135999998
A410,32,1999-10-15,2.9992000102,3.2205999854
A410,39,1991-11-05,2.0266000032,2.2611999988
A410,39,1992-12-23,1.8880000112000002,2.1131999971999997
A410,39,1994-04-08,1.8352000238,2.0257999894000003
A410,39,1998-03-10,2.0907999992,2.2022000312
A410,39,1998-11-15,2.1747999667999998,2.3487999916
A410,39,1999-09-12,2.1960000038,2.3184000015999997
A410,39,2000-08-18,2.1363999843999997,2.2576000212
A410,39,2001-11-03,2.0959999562,2.2630000590000003
A410,39,2003-05-06,2.1078000068000002,2.3065999984000003
A410,40,1991-09-02,2.2506000042,2.3439999582
A410,40,1993-03-18,2.2046000002,2.3366000176
A410,40,1995-02-28,2.0919999598,2.4070000646
A410,40,1999-06-07,2.1876000402,2.5565999984000003
A410,42,1990-05-19,2.2195999624,2.4502000809999998
A410,42,1990-11-03,1.9052000286,2.3268000128
A410,42,1991-10-01,2.1203999998,2.4332000256
A410,42,1992-10-29,2.0510000230000003,2.4530000210000003
A410,42,1993-10-19,2.1460000036,2.4042000291999996
A410,42,1994-10-31,2.1487999913999998,2.4059999944
A410,42,1995-08-31,2.1888000011999997,2.444999981
A410,42,1997-09-09,2.2375999928,2.5021999837999997
A410,42,1998-06-03,2.2461999894,2.5451999664
A410,42,2000-11-13,2.1659999846,2.5343999862
A410,42,2002-09-10,2.2990000246,2.5504000186
A410,42,2004-05-26,2.309000015,2.5291999814
A410,46,1991-06-20,2.1661999702,2.419999981
A410,46,1992-08-03,2.3236000060000004,2.5723999978
A410,46,1993-10-23,2.1794000624,2.4484000206000003
A410,46,1994-07-29,2.2310000418,2.4300000192
A410,46,1997-05-07,2.6598000048,2.9473999978000003
A410,46,1998-06-23,2.8087999818,3.0834000111999997
A410,46,1999-05-17,2.5039999962,2.8065999508
A410,46,2000-05-16,2.8633999826,3.1206000328
A410,46,2001-09-30,2.7252000333999997,3.0236000058
A410,46,2003-07-23,2.6909999372,2.9778000356
A410,48,1990-03-12,2.135199976,2.2234000206
A410,48,1991-03-13,2.4572000028,2.1268000128
A410,48,1993-02-10,2.2068000318,2.1617999076
A410,48,1994-06-30,2.3483999730000003,2.329400015
A410,48,1997-06-02,2.5656000138,2.2431999684
A411,6,1990-09-20,1.6055999994,1.8996000052
A411,6,1992-02-29,1.496999979,1.6600000142
A411,6,1993-03-02,1.413800001,1.6623999831999998
A411,6,1995-04-10,1.4177999972,1.625999999
A411,6,1997-02-24,1.6548000098,1.6799999952
A411,6,1998-02-16,1.4786000013999998,1.73039999
A411,8,1997-11-10,1.6621999977999997,1.6648000240000003
A411,8,1998-08-13,1.6818000314,1.6180000066000002
A411,8,1999-07-21,1.6409999845999999,1.8951999902
A411,8,2001-09-06,1.8138000012,1.8443999768000001
A411,8,2003-10-29,1.6317999838,1.8783999919999999
A411,8,2004-10-20,1.6447999954,1.8342000008
A411,20,1996-04-21,0.8939999938,0.7417999982
A411,20,1997-03-03,0.9773999809999999,0.7580000162
A411,20,1998-05-15,0.9466000078000001,0.7786000014
A411,20,1999-03-14,1.1849999906000002,0.8621999859999999
A411,20,2000-03-01,1.1306000232,0.8933999896
A411,20,2001-05-11,0.9207999943999999,0.8389999984
A411,20,2002-04-20,0.9712000249999999,0.8559999942
A411,29,1992-02-13,1.4363999844,1.7379999877999999
A411,29,1993-03-13,1.4681999922,1.6989999772000002
A411,29,1994-05-18,1.4022000074,1.6953999996
A411,29,1997-03-10,1.5911999944000002,1.7783999918
A411,29,1998-04-18,1.5825999736,1.7960000040000001
A411,29,1999-02-10,1.6508000136,1.8104000094
A411,39,1991-11-05,2.0477999686,2.1611999514
A411,39,1992-12-23,1.9747999906,2.0163999558
A411,39,1994-04-08,1.8541999816,2.0001999856
A411,39,1998-03-10,1.9629999876,2.0647999762
A411,39,1998-11-15,2.03300004,2.1443999768
A411,39,1999-09-12,2.1106000424,2.2203999518
A411,39,2000-08-18,2.6531999585999997,2.1289999962
A411,39,2001-11-03,2.470799971,2.6749999998
A411,39,2003-05-06,2.0670000074,2.1367999554
A411,42,1994-10-31,1.276600003,1.3856000184
A411,42,1995-08-31,1.2752000332,1.3835999966
A411,42,1997-09-09,1.3342000008,1.4206000328
A411,42,1998-06-03,1.3625999925999999,1.4389999866
A411,42,2000-11-13,1.2835999966,1.3984000206
A411,42,2002-09-10,1.3476000072,1.3873999834
A411,42,2004-05-26,1.3348000288,1.3828000068
A411,46,1991-06-20,2.1688000204,2.4256000042
A411,46,1992-08-03,1.3570000172,1.4911999942
A411,46,1993-10-23,1.2567999840000001,1.4644000054
A411,46,1994-07-29,1.412199998,1.5822000266
A411,46,1997-05-07,1.7812000036,2.1164000034
A411,46,1998-06-23,2.0106000184,2.6543999672
A411,46,1999-05-17,1.9493999958,2.2464000224
A411,46,2000-05-16,1.9083999874,2.3272000312
A411,46,2001-09-30,2.075,2.1216000082
A411,46,2003-07-23,2.5909999372000003,2.6630000592000003
A412,6,1990-09-20,1.6383999826,1.8814000132
A412,6,1992-02-29,1.6039999962,1.8065999745999999
A412,6,1993-03-02,1.623000002,1.8034000398
A412,6,1995-04-10,1.577000022,1.8398000002
A412,6,1997-02-24,1.7358000279999999,1.8914000034
A412,6,1998-02-16,1.6984000206,1.846999979
A412,8,1997-11-10,1.7000000238,1.5351999998
A412,8,1998-08-13,1.9806000231999998,1.7266000032000002
A412,8,1999-07-21,1.8452000142,1.7687999963999999
A412,8,2001-09-06,2.0849999906,1.9055999996000001
A412,8,2003-10-29,1.70480001,1.7774000403999999
A412,8,2004-10-20,1.7612000228,1.8289999959999999
A412,20,1996-04-21,0.7884000062000001,0.7606000187999999
A412,20,1997-03-03,1.0236000062000001,0.7144000054
A412,20,1998-05-15,1.0550000069999999,0.7526000024
A412,20,1999-03-14,1.0308000086,1.0688000081999998
A412,20,2000-03-01,1.012599981,1.0474000216000001
A412,20,2001-05-11,1.2575999736,1.1947999956
A412,20,2002-04-20,1.2242000104000001,1.1703999996
A412,39,1991-11-05,2.2036000252,2.3757999896
A412,39,1992-12-23,1.982199979,2.2
A412,39,1994-04-08,1.9694000244,2.1486000059999997
